User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1004979,P00284542,M,36-45,2,B,1,1,11.0,15.0,
1004979,P00175342,M,999,2,Unknown,1,1,,,
1004979,P00295342,M,36-45,2,B,1,1,2.0,8.0,
1004980,P00012142,M,26-35,1,B,0,0,,,
1004983,P00110542,F,46-50,16,A,1,1,8.0,,
1004990,P00169642,F,26-35,4,B,2,1,5.0,,
1004994,P00004142,M,999,17,B,4+,0,,17.0,
1004994,P00123842,M,46-50,17,B,4+,0,11.0,15.0,
1004995,P00084842,M,51-55,20,B,0,1,,16.0,
1004997,P00185642,M,0-17,10,Unknown,1,0,,5.0,
1005005,P00250642,,46-50,16,B,2,0,,,
1005014,P00260042,M,46-50,0,C,0,1,5.0,8.0,
1005021,P00277242,M,51-55,6,B,2,1,,,
1005026,P00132242,M,26-35,17,B,1,1,,,
1005026,P00218742,M,26-35,17,B,1,1,5.0,,
1005030,P00256642,M,18-25,1,C,1,0,,,
1005031,P00118742,F,26-35,4,B,0,0,5.0,11.0,
1005031,P00329642,F,26-35,4,B,0,0,,14.0,
1005032,P00250542,M,18-25,17,A,3,0,4.0,5.0,
1005037,P00250842,M,36-45,12,C,0,1,8.0,,
1005038,P00325242,M,999,20,B,0,0,,,
1005039,P00085042,F,36-45,4,B,2,1,5.0,6.0,
1005040,P00090842,,46-50,12,C,1,1,,15.0,
1005041,P00294242,F,46-50,6,C,1,1,4.0,5.0,
1005041,P00251242,F,46-50,6,Unknown,1,1,,11.0,
1005044,P00333042,F,36-45,6,C,0,1,,8.0,
1005046,P00058442,M,26-35,16,A,0,0,5.0,14.0,
1005053,P00069042,M,999,4,C,3,0,,,
1005054,P00326242,M,36-45,2,B,0,0,2.0,18.0,
1005054,P00003642,M,36-45,2,Unknown,0,0,,,
1005054,P00215942,M,36-45,2,B,0,0,8.0,,
1005065,P00184242,M,26-35,14,C,4+,1,,15.0,
1005065,P00241542,M,999,14,Unknown,4+,1,,6.0,
1005067,P00006142,M,55+,13,B,1,0,8.0,,
1005074,P00307942,M,0-17,0,B,2,0,,8.0,
1005075,P00246342,M,51-55,6,C,1,1,11.0,15.0,
1005075,P00226342,,51-55,6,Unknown,1,1,,15.0,
1005076,P00299142,M,26-35,3,B,4+,0,5.0,,
1005077,P00058042,M,999,2,A,0,0,,16.0,
1005081,P00337642,F,18-25,4,B,3,0,,4.0,
1005083,P00251242,M,26-35,4,B,4+,1,5.0,11.0,
1005083,P00078142,M,26-35,4,Unknown,4+,1,,16.0,
1005083,P00304042,M,26-35,4,B,4+,1,5.0,,
1005085,P00328442,M,55+,17,C,0,0,,14.0,
1005087,P00031042,F,26-35,6,B,1,1,8.0,,
1005090,P00326742,F,36-45,19,B,3,1,11.0,,
1005091,P00312142,M,26-35,17,Unknown,1,1,,,
1005096,P00104842,M,26-35,11,B,2,0,8.0,,
1005097,P00248342,M,55+,16,C,3,0,,13.0,
1005098,P00286742,M,51-55,7,C,4+,1,1.0,16.0,
1005100,P00176942,M,51-55,6,B,1,1,,,
1005100,P00152942,M,51-55,6,B,1,1,5.0,,
1005101,P00348942,M,999,0,Unknown,1,1,,13.0,
1005108,P00031042,F,26-35,9,B,3,1,8.0,,
1005109,P00128942,,46-50,6,C,2,1,,11.0,
1005109,P00117142,F,46-50,6,C,2,1,2.0,17.0,
1005111,P00331542,M,36-45,2,B,1,1,,8.0,
1005111,P00354642,M,36-45,2,Unknown,1,1,,13.0,
1005111,P00036042,M,36-45,2,B,1,1,8.0,,
1005112,P00082342,M,999,13,B,1,0,,16.0,
1005113,P00116742,M,26-35,0,A,3,1,11.0,,
1005113,P00005042,M,26-35,0,A,3,1,,16.0,
1005113,P00157342,M,26-35,0,A,3,1,8.0,,
1005131,P00212542,F,26-35,1,B,3,0,8.0,14.0,
1005131,P00252042,F,999,1,B,3,0,,14.0,
1005131,P00331942,F,26-35,1,B,3,0,5.0,,
1005133,P00293142,M,18-25,11,Unknown,0,0,,,
1005135,P00208042,M,36-45,7,C,4+,0,8.0,,
1005137,P00258742,M,18-25,18,C,4+,0,,,
1005139,P00325342,M,51-55,16,A,4+,1,11.0,,
1005139,P00112442,,51-55,16,A,4+,1,,8.0,
1005139,P00126042,M,51-55,16,A,4+,1,8.0,14.0,
1005140,P00258342,M,999,6,Unknown,2,0,,,
1005153,P00266042,M,26-35,7,B,3,0,,,
1005158,P00124042,F,18-25,4,C,4+,0,11.0,,
1005163,P00259342,M,46-50,6,Unknown,1,1,,9.0,
1005163,P00133642,M,46-50,6,B,1,1,5.0,,
1005167,P00294842,M,18-25,15,C,3,0,8.0,,
1005172,P00194442,F,36-45,11,Unknown,1,0,,,
1005172,P00366542,F,36-45,11,B,1,0,5.0,,
1005184,P00004742,M,999,20,B,4+,1,,16.0,
1005185,P00204742,F,36-45,4,C,1,0,8.0,,
1005196,P00211142,M,55+,7,C,4+,1,,,
1005198,P00260042,F,18-25,4,B,0,0,5.0,8.0,
1005204,P00145442,M,999,13,Unknown,4+,1,,15.0,
1005205,P00300642,M,26-35,1,B,0,1,,14.0,
1005210,P00348242,F,36-45,17,A,3,0,8.0,,
1005217,P00005042,M,26-35,17,Unknown,3,0,,16.0,
1005219,P00214242,M,18-25,4,B,2,1,1.0,16.0,
1005220,P00178342,M,999,7,B,4+,0,,,
1005224,P00337642,M,36-45,1,A,1,1,,4.0,
1005225,P00056142,M,18-25,4,C,4+,1,5.0,8.0,
1005226,P00157542,M,36-45,0,Unknown,1,0,,14.0,
1005230,P00117942,M,26-35,12,B,4+,0,5.0,15.0,
1005231,P00101942,,36-45,7,C,1,0,,17.0,
1005236,P00187842,M,999,14,C,1,1,,16.0,
1005241,P00177742,F,26-35,4,Unknown,4+,0,,,
1005241,P00126042,F,26-35,4,A,4+,0,8.0,14.0,
1005242,P00335442,M,26-35,1,C,3,1,,15.0,
1005246,P00250642,F,18-25,0,C,1,1,11.0,,
1005250,P00365242,M,51-55,6,B,4+,1,5.0,8.0,
1005253,P00111842,F,55+,13,C,1,0,8.0,,
1005254,P00256642,M,18-25,4,C,1,1,,,
1005255,P00286742,M,0-17,10,A,3,0,1.0,16.0,
1005256,P00220442,M,26-35,16,B,4+,1,5.0,14.0,
1005256,P00189142,M,999,16,B,4+,1,,,
1005256,P00173242,M,26-35,16,B,4+,1,5.0,,
1005260,P00084842,,36-45,7,A,1,1,,16.0,
1005270,P00307542,M,26-35,12,C,3,1,,15.0,
1005270,P00105042,M,26-35,12,C,3,1,5.0,9.0,
1005271,P00106642,F,999,0,A,1,0,,,
1005271,P00052542,F,26-35,0,A,1,0,8.0,,
1005271,P0098242,F,26-35,0,Unknown,1,0,,16.0,
1005272,P00116642,M,26-35,7,A,4+,0,5.0,,
1005278,P00286642,F,26-35,7,B,1,0,,14.0,
1005284,P00121642,M,26-35,16,C,1,0,,14.0,
1005286,P00101042,M,46-50,16,B,0,0,5.0,12.0,
1005286,P00078642,M,46-50,16,B,0,0,,5.0,
1005294,P00033942,,26-35,2,Unknown,0,1,,,
1004912,P00275642,,999,20,A,0,1,,,abc
1004942,P00129542,,46-50,12,Unknown,3,1,,14.0,abc
1004958,P00324542,,999,7,B,1,0,,8.0,abc
1004983,P00186342,,46-50,16,A,1,1,,4.0,abc
1005028,P00250642,,999,12,Unknown,3,1,,,abc
1005054,P00286342,,36-45,2,B,0,0,,,abc
1005087,P00307642,,999,6,B,1,1,,6.0,abc
1005114,P00190142,,0-17,10,Unknown,2,0,,4.0,abc
1005163,P00025442,,999,6,B,1,1,,2.0,abc
1005210,P00003642,,36-45,17,A,3,0,,,abc
1005251,P00145042,,999,17,Unknown,1,1,,2.0,abc
1005272,P00106042,,26-35,7,A,4+,0,,,abc
1004912,P00275642,,999,20,A,0,1,,,abc
1004922,P00220342,M,999,17,Unknown,1,0,,,
1004934,P00196142,F,999,0,A,2,0,,4.0,5.0
1004946,P00109142,F,999,1,B,1,0,,17.0,
1004952,P00214442,F,999,14,Unknown,1,1,,,
1004958,P00324542,,999,7,B,1,0,,8.0,abc
1004964,P00025942,M,999,0,A,1,1,,14.0,
1004979,P00175342,M,999,2,Unknown,1,1,,,
1004994,P00004142,M,999,17,B,4+,0,,17.0,
1004997,P00185642,M,0-17,10,Unknown,1,0,,5.0,
1005008,P00217842,M,999,20,B,1,1,,2.0,8.0
1005028,P00250642,,999,12,Unknown,3,1,,,abc
1005038,P00325242,M,999,20,B,0,0,,,
1005053,P00069042,M,999,4,C,3,0,,,
1005065,P00241542,M,999,14,Unknown,4+,1,,6.0,
1005074,P00307942,M,0-17,0,B,2,0,,8.0,
1005077,P00058042,M,999,2,A,0,0,,16.0,
1005087,P00307642,,999,6,B,1,1,,6.0,abc
1005101,P00348942,M,999,0,Unknown,1,1,,13.0,
1005112,P00082342,M,999,13,B,1,0,,16.0,
1005114,P00190142,,0-17,10,Unknown,2,0,,4.0,abc
1005131,P00252042,F,999,1,B,3,0,,14.0,
1005140,P00258342,M,999,6,Unknown,2,0,,,
1005163,P00025442,,999,6,B,1,1,,2.0,abc
1005184,P00004742,M,999,20,B,4+,1,,16.0,
1005204,P00145442,M,999,13,Unknown,4+,1,,15.0,
1005220,P00178342,M,999,7,B,4+,0,,,
1005236,P00187842,M,999,14,C,1,1,,16.0,
1005251,P00145042,,999,17,Unknown,1,1,,2.0,abc
1005255,P00286742,M,0-17,10,A,3,0,1.0,16.0,
1005255,P00088242,M,0-17,10,Unknown,3,0,,10.0,13.0
1005256,P00189142,M,999,16,B,4+,1,,,
1005271,P00106642,F,999,0,A,1,0,,,
1005279,P00205442,F,999,14,Unknown,2,1,,8.0,14.0
